product_name,target_cc,concentration,20220519,20220520,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
S49076,AXL,high,0.23135986790227575,0.06554930799316357,0.2138798914138138,0.733801792849686,0.9228067120026214,0.45335746342050526,0.14845458794771965,0.23230362016968872
S49076,AXL,low,-0.0019083147856159331,0.03048491898570341,0.8670105787525062,0.7030598808055029,0.9109277382870228,0.9473676567832263,0.014288302100043738,0.24262119917603564
SAR-020106,CHEK1;KCNH2,high,-0.3299922425179826,-0.03584045657879851,0.22689548404916846,0.6251092819944931,0.8683032579008574,0.46311725151538485,-0.18291634954839056,0.3403119364236447
SAR-020106,CHEK1;KCNH2,low,-0.09809076534029106,-0.1099603641244999,0.27885827895344606,0.7517321184499891,0.9347405701656016,0.5204513502833441,-0.10402556473239548,-0.19454463633042815
SAR131675,FLT4,high,0.44060521625580024,0.2395719833882483,0.04687812179373771,0.832101534957907,0.9561320505772676,0.2548713417911953,0.3400885998220243,-0.1213967478195932
SAR131675,FLT4,low,0.10910948980415276,0.10177723285558955,0.2734809790026468,0.12774250896893377,0.4552601083531723,0.5150976070033093,0.10544336132987116,-1.0661367348680395
SAR245409 (XL765),PIK3CA;PIK3CB;PIK3CD,high,0.20585824935291314,0.11425966451753101,0.1548762295747809,0.842316146510515,0.9561320505772676,0.4175933985463566,0.16005895693522207,-0.11060687119519058
SAR245409 (XL765),PIK3CA;PIK3CB;PIK3CD,low,0.11702131496537958,-0.015456351766495461,0.6038513144670786,0.8372553016749016,0.9561320505772676,0.7919361501207588,0.05078248159944206,0.14343417281630946
SAR405,PIK3C3,high,0.27513579287870615,0.6663263471228439,0.05120821830316823,1.594402090641399e-4,0.01257354267261596,0.2667590906955741,0.470731070000775,3.943095054423869
SAR405,PIK3C3,low,0.1761879726192432,0.10124829877205391,0.19189049612640985,0.7615336450561565,0.9347405701656016,0.43860684828893676,0.13871813569564856,0.19710536107394147
Saracatinib (AZD0530),ABL1;SRC;LCK,high,1.7748561265153464,1.7133646736035226,3.736186140530111e-4,1.9445972993088932e-4,0.01257354267261596,0.13762789607555578,1.7441104000594345,3.8468613389394
Saracatinib (AZD0530),ABL1;SRC;LCK,low,0.3695670710186069,0.1888005210112074,0.06728503454336252,0.684862667798496,0.9039905378451342,0.30386789793776625,0.27918379601490717,0.2439069232638038
SB202190 (FHPI),ALOX5;EGFR;GCGR,high,-0.11406953899999552,-0.2534403680483665,0.13664750475149381,0.10778766220919732,0.4137287594048858,0.3924236033889053,-0.183754953524181,1.0528322989023406
SB202190 (FHPI),ALOX5;EGFR;GCGR,low,-0.016702649737748355,0.00528236386303312,0.9462808553290055,0.8254609253273121,0.9561320505772676,0.9765606677880939,-0.005710142937357618,0.13988413576954042
SB203580,ALOX5;CYP2C19;CYP2C9,high,0.12526818520612348,-0.31997342144674473,0.579023785849685,0.41740916136976935,0.763131461419157,0.7797585034866957,-0.09735261812031062,-0.6546720523916119
SB203580,ALOX5;CYP2C19;CYP2C9,low,-0.07391927794870035,-0.2762156994187506,0.18245351826358683,0.6867572745591847,0.905559695025112,0.4323938098457072,-0.1750674886837255,0.26483790238458454
SB216763,GSK3A;GSK3B;MAPT,high,1.0837750359632388,0.1742298479178703,0.12380735208517667,0.5037593330127057,0.8012061560420675,0.37990201187780237,0.6290024419405545,-0.5726984830650576
SB216763,GSK3A;GSK3B;MAPT,low,0.453865736587508,0.33567796149405993,0.023092286231754574,0.5330390013176568,0.8173473375666805,0.20912795666657324,0.394771849040784,0.356509517653886
SB239063,CSNK1A1;CSNK1D;CYP2C19,high,-0.3953272781850172,-0.09604338693053328,0.1397085647324567,0.00351743941982778,0.05937993125840856,0.3967679399914089,-0.24568533255777522,-4.414152197658674
SB239063,CSNK1A1;CSNK1D;CYP2C19,low,-0.07817940029365686,-0.3524214209928202,0.1625424260834473,0.3448279132160857,0.7142738774952103,0.4189732302945872,-0.21530041064323852,-0.5519937233686635
SB415286,GSK3B;GSK3A;MAPT,high,0.8899376290332877,0.6092573905268971,0.009661124046282358,0.02928405798021145,0.19879072163286396,0.14849670887368477,0.7495975097800924,1.7008239885685352
SB415286,GSK3B;GSK3A;MAPT,low,0.2693869006131598,-0.020189506832967444,0.37093692929490363,0.5418335644493728,0.8236640559105988,0.5977688644752404,0.12459869689009617,-0.37006450029668714
SB590885,BRAF;RAF1,high,0.6400908970920072,0.05173033268226173,0.18152482286925367,0.6154402884766372,0.8613424508423894,0.4323938098457072,0.3459106148871344,0.2864761768641617
SB590885,BRAF;RAF1,low,0.3029420025964186,0.17203010464584576,0.07925026775772964,0.4537753484891347,0.7788378971331107,0.32996394010653235,0.23748605362113218,0.4816871901296766
SBE 13 HCl,Impa1,high,0.1453840589943919,-0.0016928665990002486,0.48411144880246054,0.9759932853709898,0.9906640705150158,0.7050777927942208,0.07184559619769583,0.0249843951930974
SBE 13 HCl,Impa1,low,0.16105111365940436,-0.00410514309246372,0.4615579006400612,0.4875799446495518,0.7908534374024967,0.6806938064351206,0.07847298528347033,0.41546052771592173
SC-514,EHMT2,high,-0.01471744196884709,0.05682374143167871,0.8113040301738763,0.30068058251501156,0.6615776059032834,0.9262594432158425,0.02105314973141581,-0.6185579975945801
SC-514,EHMT2,low,-0.04463672817959222,-0.034639194289928184,0.6462977302592674,0.3829757579486367,0.7335465132736649,0.8234965391244363,-0.0396379612347602,-0.6660736716422971
Schisandrin B (Sch B),KMT2A;MEN1,high,-0.3417375409575698,-0.10454003884834413,0.13328731440338826,0.5705393560247908,0.8325312837860047,0.3897696922501171,-0.22313878990295696,0.3263327291342603
Schisandrin B (Sch B),KMT2A;MEN1,low,-0.14409888178986852,-0.10811248014423432,0.2127793275843702,0.9199734958012552,0.9706628249284626,0.45335494177211255,-0.1261056809670514,-0.06068542485917227
Scopoletin,CA9;CA12;CA7,high,-0.08992227332414167,-0.02451639029467482,0.5290398658116203,0.5480993301311067,0.8243316125453954,0.7434437261091779,-0.05721933180940825,-0.3833149855025154
Scopoletin,CA9;CA12;CA7,low,-0.05178380514792054,0.05276786803280669,0.9956958957698601,0.18812167788464837,0.5359406514970997,0.9983701013986064,4.920314424430756e-4,-0.8105383655736333
Scriptaid,HDAC,high,-1.094772859498371,0.7485666299106738,0.78040327924733,5.081988537887313e-6,0.00326009564705471,0.9047369078528317,-0.1731031147938486,7.0863324104242045
Scriptaid,HDAC,low,1.6810317917384483,3.0339306209803985,0.013994277731907555,9.47889400122852e-4,0.03040355250894048,0.1642595504293814,2.3574812063594233,6.150838360530275
Selumetinib (AZD6244),MAP2K1;MAP2K2;Q6ZSR9,high,-0.13932700405945875,0.046661255459340634,0.663746044714225,0.3668689528200417,0.7284961487516524,0.8324698433145935,-0.04633287430005906,0.5831523278256422
Selumetinib (AZD6244),MAP2K1;MAP2K2;Q6ZSR9,low,-0.17042872575827736,-0.09184654583311191,0.21155779852881906,0.3730234665364445,0.7294364465838095,0.45335494177211255,-0.13113763579569465,0.5522754800015404
Semaxanib (SU5416),FLT1;FLT4;KDR,high,0.0035610442680476207,0.06469850649769744,0.6987148270010903,0.06303694360983851,0.3110630717362416,0.851579135087528,0.03412977538287253,1.3090526107596554
Semaxanib (SU5416),FLT1;FLT4;KDR,low,0.030139991795295962,0.024433950018636585,0.7491512537532989,0.3663775574912999,0.7284961487516524,0.8838709170100494,0.027286970906966274,0.6275217985314442
Senexin A,CDKN1A,high,0.056453159386487435,0.03302918044698459,0.6077422967546235,0.01592796775975154,0.1436767910265464,0.7938692898174974,0.04474116991673602,-2.6488350039798187
Senexin A,CDKN1A,low,0.003363882537120806,-0.04299292454949804,0.8183153839109911,0.01163083263336937,0.1211253047732492,0.9272027344266532,-0.019814521006188617,-1.8400851147008528
Sennoside B,TDP1;KDM4A;APEX1,high,-0.10052987865673174,0.012231261898893356,0.6401794848720114,0.5172554056624272,0.810303645256281,0.8194297406361746,-0.04414930837891919,-0.37081682909690666
Sennoside B,TDP1;KDM4A;APEX1,low,0.1490315440649498,-0.14550599985873525,0.9890914421669559,0.9922052743251932,0.9970401322367324,0.9973695057619293,0.0017627721031072824,-0.00641031138011225
"Serabelisib (INK-1117,MLN-1117,TAK-117)",PIK3CA;PIK3R1;PIK3CB,high,0.30070703366907897,0.03932816799635161,0.2300856865533764,0.5332188008911236,0.8173473375666805,0.46574130881766207,0.17001760083271528,0.5119881504418732
"Serabelisib (INK-1117,MLN-1117,TAK-117)",PIK3CA;PIK3R1;PIK3CB,low,0.2542338301695633,0.20334311018114637,0.0695548560643355,0.6536159006425638,0.8808710089542116,0.30669857792147937,0.22878847017535484,-0.25691251527296016
SF2523,PIK3CA;PIK3CB;PIK3CD,high,1.179578745029092,0.14575744756001724,0.14075225813311074,0.00586875923994474,0.08366242338721233,0.3970844561941663,0.6626680962945546,2.7495565330805563
SF2523,PIK3CA;PIK3CB;PIK3CD,low,-0.10603230564596014,-0.08652615802093727,0.30948367255307935,0.15785422319119943,0.4987159933663999,0.5475888561672663,-0.0962792318334487,0.9373321430712628
SGI-1776 free base,KCNH2;PIM1;PIM3,low,-0.007639102958832443,0.09161624349757778,0.6501106622968151,0.8998007398962967,0.963257570716135,0.8247293253281333,0.04198857026937267,-0.07113652494595692
SGI-7079,AXL,low,0.5481232965319742,-0.5266833268585093,0.9766069351884666,0.11963577395696814,0.4360588010988356,0.9944380139827553,0.010719984836732477,-1.0261679099796557
SGX-523,MET;PIP4K2C;NQO2,high,0.013940131273410707,-0.05541956830665148,0.8136326581682463,0.16941838275772542,0.5126504365050983,0.9272027344266532,-0.020739718516620386,0.8269899271214904
SGX-523,MET;PIP4K2C;NQO2,low,-0.06464746102886143,0.14651451659606204,0.7126892198181529,0.6489539987991774,0.8782784604001524,0.8610700390467435,0.04093352778360031,0.26579684077640137
Shikonin,PKM;MAPT;APEX1,high,-0.04879400711648657,-0.02382577888426615,0.6743187649674258,0.5119739335394919,0.8068835396725393,0.8400856693698743,-0.03630989300037636,0.4396638717888354
Shikonin,PKM;MAPT;APEX1,low,-0.04258444579162293,-0.02109933944391063,0.7109913896968358,0.3296418631294678,0.6956093920972158,0.8610700390467435,-0.03184189261776678,-0.5890506983411012
Silmitasertib (CX-4945),CLK2;CSNK2A1;CSNK2A2,high,0.6290633380930513,-1.1912857519749485,0.6511251066743833,0.00146119832160635,0.03537202729473501,0.8249548862842865,-0.2811112069409486,-6.240458314557261
Silmitasertib (CX-4945),CLK2;CSNK2A1;CSNK2A2,low,-0.6558139908832775,-0.7014009434370331,0.004605818606630519,0.01216484425157312,0.12386900932355804,0.13762789607555578,-0.6786074671601553,-3.253576658059561
Sitravatinib (MGCD516),KDR;MET,high,0.3494343278422571,0.1113922864694302,0.12576888494638364,0.4998564285835224,0.800643942412808,0.3848665331692614,0.23041330715584363,-0.3954847310477178
Sitravatinib (MGCD516),KDR;MET,low,0.03812166519169007,0.22837860621335734,0.2685066683759373,0.27280558273256206,0.642206690511351,0.5079855888193409,0.1332501357025237,-0.7034397896015991
Skepinone-L,MAPK14,high,0.08089434901314901,-0.10744604435822853,0.8994727863686278,0.0877770958228206,0.38567812993383166,0.9585570790133608,-0.01327584767253976,1.1905834266727189
Skepinone-L,MAPK14,low,-0.15666193219214822,-0.12292440255275183,0.17926770805906625,0.21038788115590568,0.5776942300408171,0.43136767898139355,-0.13979316737245,0.9156975455729984
SKI II,ALOX5;SPHK1;VCP,high,-0.04852100184615069,0.10862723582669846,0.7639608230253356,0.02635596898094307,0.1878705373150894,0.8922170195916328,0.030053116990273885,2.112648985518575
SKI II,ALOX5;SPHK1;VCP,low,0.14915846466100202,0.002498059817802126,0.4623702564363774,0.07522139623959026,0.3509420050014338,0.6806938064351206,0.075828262239402075,1.288369125560156
SKLB1002,KDR,high,0.3477976566553147,-0.04301347237863633,0.3663686640333316,0.7129907391102409,0.9123848530150064,0.5934692386343714,0.15239209213833918,0.24018016742497905
SKLB1002,KDR,low,0.0410197630723229,0.05364280455850243,0.5872604430313847,0.4779149833347056,0.7908534374024967,0.7839471945115029,0.04733128381541266,0.5377341530113107
SL-327,JUN;MAP2K2;CYP3A4,high,-0.2701720019776316,-0.2702505611213424,0.04562419214061204,0.25546946095427964,0.6195979553957293,0.25371392721236197,-0.270211281549487,-0.7688830878012763
SL-327,JUN;MAP2K2;CYP3A4,low,-0.0030461201335344095,-0.012978448926881294,0.9244922289735666,0.3594789096482314,0.7251752218218253,0.9667892590573246,-0.008012284530207851,0.5986436515441281
SMI-4a,CISD1;PIM1;TTR,high,0.0362697137598651,-0.14528829096203558,0.6088693928153842,0.4970827699084081,0.8000051493248428,0.7938692898174974,-0.05450928860108524,-0.40322564206241607
SMI-4a,CISD1;PIM1;TTR,low,-0.07035726212210794,-0.03222876403611213,0.5619934281165452,0.24294928291633977,0.6174663139170983,0.7658118741248148,-0.051293013079110036,-0.7375610203541147
SNS-314 Mesylate,AURKA;AURKB;AURKC,high,-0.3039587901350178,-0.18339777064962093,0.07239321192059475,0.3565640525414636,0.7238475940042687,0.3130980342914119,-0.24367828039231937,0.7230950121162484
SNS-314 Mesylate,AURKA;AURKB;AURKC,low,-0.05411459818129767,-0.21173533912048076,0.24749155779425572,0.1061399723522079,0.41222781479594334,0.48207051257315897,-0.1329249686508892,1.0099354391063182
Sodium Houttuyfonate,Anti-infection,high,-0.13571362544331705,-0.1772109218943349,0.1480373349368467,0.5315033389090094,0.8173473375666805,0.4093871978500452,-0.15646227366882598,0.3655720394430522
Sodium Houttuyfonate,Anti-infection,low,0.0640254274067183,-0.05875760484200585,0.9775680833884051,0.8311196436981412,0.9561320505772676,0.9944380139827553,0.002633911282356221,0.13437757554776433
Sorafenib,BRAF;FGFR1;FLT1,high,-0.3444523100071468,0.07882908121813174,0.4455604946075657,0.97563672708538,0.9906640705150158,0.6671494036904727,-0.13281161439450753,-0.02082360329059788
Sorafenib,BRAF;FGFR1;FLT1,low,-0.05506917496116918,0.03470648528546995,0.9095231521685758,0.7439063856038003,0.9293397202820602,0.96350200015741,-0.010181344837849614,-0.20743225963083495
Sorafenib Tosylate,BRAF;FGFR1;FLT1,high,-0.15159809848942984,-0.13040353535017457,0.17506734528203707,0.6296958220434233,0.8698728904250973,0.4306159580438879,-0.1410008169198022,0.28114097024628243
Sorafenib Tosylate,BRAF;FGFR1;FLT1,low,0.061051042039112484,0.1344897296330216,0.3179751137029472,0.931265601586002,0.9785534535911884,0.5547834868002556,0.09777038583606705,-0.04892071569596584
Sotrastaurin,PRKCA;PRKCB;PRKCD,high,0.25597844826663774,-0.04918419066212882,0.45890485519521207,0.0014520844754119,0.03537202729473501,0.6780652213966194,0.10339712880225446,2.732939418068348
Sotrastaurin,PRKCA;PRKCB;PRKCD,low,0.019249267498978973,-0.10046842621014418,0.6692263563333958,0.03020234921710751,0.2039453370818365,0.8365329454167447,-0.040609579355582605,2.0450857774024587
SP600125,MAPK10;MAPK8;MAPK9,high,0.15684989767663018,0.19569340674061023,0.11773685994978929,0.01033655276558185,0.1158920794222143,0.3756230414771782,0.1762716522086202,-2.2647552637596715
SP600125,MAPK10;MAPK8;MAPK9,low,0.029124693526695417,0.04654574271592029,0.6612216381661088,0.09816991112646638,0.4024025430519373,0.8320991401640919,0.037835218121307856,-1.0950310308996511
SSR128129E,FGFR1,high,-0.15324661129530567,-0.09390006767668004,0.2253529218317903,0.9599648352602608,0.986586974747167,0.46311725151538485,-0.12357333948599286,-0.02930026772775592
SSR128129E,FGFR1,low,0.004918401214167138,0.1031872814450933,0.5640892208598755,0.851995564551211,0.9597105437394238,0.7676548327619204,0.054052841329630216,-0.10568110282824215
STA-21,STAT3,high,0.14750567378816265,-0.09741845815856574,0.8313250104503069,0.3735305887806413,0.7294364465838095,0.9283508660196632,0.025043607814798453,0.5829047200634877
STA-21,STAT3,low,-0.05251573270705607,-0.06201761557983998,0.5168276760046323,0.5408545282998771,0.8236640559105988,0.7336463841890852,-0.05726667414344802,0.4253736574800396
STO-609,CAMKK2;MYLK;CAMKK1,high,-0.09199477110627154,-0.27434960355975424,0.15794394818748672,0.14650485429787205,0.48078412834790873,0.41807167487810803,-0.18317218733301288,1.0107631651875044
STO-609,CAMKK2;MYLK;CAMKK1,low,-0.16407726840460152,-0.3513353608810933,0.08217568433298342,0.1713152947964454,0.5171706428796222,0.33346654511935303,-0.25770631464284743,0.9627557736727312
SU11274,MET;PTK2B,high,0.1701463569725762,0.14668090567858597,0.14235761899089797,0.00500622070919221,0.077385315299923,0.4006043549492606,0.1584136313255811,3.1511649171159664
SU11274,MET;PTK2B,low,0.23365750271186037,0.0994436535891371,0.16104135621095475,0.4149913267008132,0.7627992437781422,0.4189732302945872,0.16655057815049873,0.4887955078841155
SU5402,KDR;FGFR1;PDGFRB,high,-0.15687087416779974,0.04446341798170662,0.6111031009567801,0.5269117165496278,0.813511109907548,0.7958552012460393,-0.056203728093046565,0.4214353155631282
SU5402,KDR;FGFR1;PDGFRB,low,-0.21687366273827882,-0.08220130615464837,0.19395495354159617,0.10141688417050763,0.4066360776239981,0.4424227046162682,-0.1495374844464636,1.0714864060576736
SU6656,AURKB;AURKC;YES1,high,0.6044999432706999,0.11417498315550535,0.12961514084095693,0.7061705668274567,0.9109277382870228,0.38608765356880786,0.3593374632131026,0.21803265813976083
SU6656,AURKB;AURKC;YES1,low,-0.010284730868553978,0.10114845932682921,0.6303220264185683,0.24245605732235356,0.6174663139170983,0.8123828188593746,0.045431864229137614,0.7931335249118981
SU9516,CDK1;CDK2;CDK5,low,0.15437699111475053,-0.06291928007455763,0.6852567429581882,0.08937999420966862,0.3874981346155484,0.8464268088614563,0.04572885552009645,1.3007452560645103
Sunitinib,CSF1R;FLT1;FLT3,high,1.049804986456401,-0.16780757755162679,0.33327960016274966,0.0010852471122368,0.03238074523255403,0.5667507481399272,0.4409987044523871,5.073878537539462
Sunitinib,CSF1R;FLT1;FLT3,low,0.04583076950426628,-0.18873810041357345,0.5487371240986982,0.7144485035731855,0.9123848530150064,0.7606257165724529,-0.07145366545465358,-0.2365649811461955
Sunitinib Malate,CSF1R;FLT1;FLT3,high,0.31853023062269015,-0.22626445515296723,0.8177379378205132,0.12148865067747894,0.44031056163617366,0.9272027344266532,0.04613288773486146,1.6953899975156006
Sunitinib Malate,CSF1R;FLT1;FLT3,low,0.04046077767468257,-0.026773073109209882,0.9375387770833206,0.34025602132047383,0.7109992463780259,0.9722624354938139,0.006843852282736344,-0.7474252980237314
TAE226 (NVP-TAE226),ALK;AURKA;INSR,high,0.1070990574404207,-0.26422031824396996,0.6083264128633789,0.14129678785423733,0.469647095380794,0.7938692898174974,-0.07856063040177463,1.1751238247951956
TAE226 (NVP-TAE226),ALK;AURKA;INSR,low,0.27723890474159596,-0.00804099000449058,0.3363859266005605,0.07868133962464009,0.3592461165068087,0.5667507481399272,0.13459895736855268,1.362975394056955
TAK-285,EGFR;ERBB2;ERBB4,high,0.05216208712828253,0.04995457267123432,0.5596454549762941,0.8029836297502502,0.9558372209344072,0.7653070791402778,0.05105832989975843,0.15472857207189014
TAK-285,EGFR;ERBB2;ERBB4,low,-0.03229633083178315,-0.019826995179801524,0.7600588375740952,0.26428288651908627,0.6290815276511831,0.8891191829593595,-0.026061663005792338,-0.7296734501435034
TAK-632,BRAF;PDGFB;RAF1,low,0.1895151038774335,0.04214043436683972,0.29246254239760155,0.5228992701351178,0.8127271735132712,0.5326147113582337,0.11582776912213662,0.4430803391868949
TAK-715,MAPK14;MAPK11;ALK,high,-0.31566437319013546,-0.019315795260398817,0.2600711772620206,0.9172912986413676,0.9700681474374996,0.4986545812073798,-0.16749008422526715,0.05841990193500423
TAK-715,MAPK14;MAPK11;ALK,low,0.00521614110855521,-0.175824761280042,0.43959823704129863,0.24160379588858483,0.6174663139170983,0.6626514474915941,-0.0853043100857434,0.6850985677806548
TAK-733,MAP2K1;MAP2K2,high,-0.1499997469138111,-0.24740268805052545,0.10381534818562514,0.9734714824692934,0.9906640705150158,0.3596321670853634,-0.1987012174821683,0.0202521917813675
TAK-733,MAP2K1;MAP2K2,low,-0.1599017233249265,-0.13938485368836215,0.15763967784657104,0.3461253899045945,0.7142738774952103,0.41807167487810803,-0.14964328850664432,0.5454332527573921
TAK-901,AURKB;AURKA;ABL1,low,-0.23862559991837076,0.20357201806198652,0.9174568358731803,0.3392260673581974,0.7109992463780259,0.96350200015741,-0.01752679092819212,0.5618481531123354
Tandutinib (MLN518),FLT3;KIT;PDGFRB,high,-0.32532881494164734,0.046627213852429454,0.3888633085970792,0.8758401835090031,0.9611544181175864,0.6151509966507468,-0.13935080054460894,-0.089720902190411
Tandutinib (MLN518),FLT3;KIT;PDGFRB,low,0.0764170896921529,-0.09090731142681292,0.9428093490336347,0.4000995817303642,0.749383596146069,0.9750198254087449,-0.007245110867330012,0.5505744008368728
Tanzisertib(CC-930),MAPK8;MAPK9;MAPK10,high,0.5416718906873738,0.30846245320575416,0.03198629548912463,0.02512844408177397,0.18635718934633533,0.23112678030851344,0.42506717194656396,-1.9894687682358907
Tanzisertib(CC-930),MAPK8;MAPK9;MAPK10,low,0.10544163922081796,-0.07333889232304973,0.8765515939199359,0.11781163970895192,0.43434578662811874,0.9531434807673088,0.016051373448884118,-1.4176239051728097
Taselisib (GDC 0032),PIK3CA;PIK3CB;PIK3CD,low,0.3812060374827922,0.03865954736766731,0.21143888558926419,0.1684978614271521,0.5122814128223605,0.45335494177211255,0.20993279242522975,0.8832736462391383
Taxifolin (Dihydroquercetin),EHMT2;GAA;KDM4E,high,-0.08136163762675137,-0.02467981113559015,0.5546388661640916,0.3280646502704149,0.6956093920972158,0.762293270401394,-0.05302072438117076,-0.585199554795998
Taxifolin (Dihydroquercetin),EHMT2;GAA;KDM4E,low,0.02071976290516757,-0.13916809058333565,0.5659640522237243,0.8016212668949318,0.9558372209344072,0.7692715272943825,-0.05922416383908404,-0.22735536942809573
TCS 359,FLT3,high,-0.21211669812886613,0.4294251107884143,0.6420849208376959,0.34764795423778866,0.7142738774952103,0.8202268884992274,0.10865420632977407,-0.6376788427703973
TCS 359,FLT3,low,-0.045886479451266365,0.22690437201308952,0.48682463197704556,0.8774720110430987,0.9611544181175864,0.7071901268667847,0.09050894628091158,0.1409366037537557
TDZD-8,KAT2A;VDR;Rorc,high,-0.09157553592504962,0.08728888953704377,0.9834119346800753,0.514556208460307,0.808048488928487,0.9973695057619293,-0.0021433231940029274,-0.3964527989828319
TDZD-8,KAT2A;VDR;Rorc,low,-5.035638017864025e-4,-0.0336981391126588,0.8414137626252948,0.5503808238928813,0.8243316125453954,0.934904180694772,-0.0171008514572226,-0.3548595460230037
Telatinib,FLT4;KDR;KIT,high,-0.25882303599501943,-0.06747820777649285,0.1981971632013742,0.33778735082227695,0.7092981523813114,0.4466414945383081,-0.16315062188575613,-0.5841773463381559
Telatinib,FLT4;KDR;KIT,low,-0.012445886277707752,0.052387908852748674,0.8195809884664167,0.26698314946999535,0.6343321866111186,0.9272027344266532,0.019971011287520463,-0.6916498519703461
"Temsirolimus (CCI-779, NSC 683864)",FKBP1A;MTOR;ABCB1,high,0.4604670136670732,0.03237900005352867,0.20943516546442928,0.7158281310217355,0.9123848530150064,0.45335494177211255,0.24642300686030094,-0.44580537035254847
"Temsirolimus (CCI-779, NSC 683864)",FKBP1A;MTOR;ABCB1,low,0.1890390602097521,-0.07544024471288499,0.6477422108548088,0.6274187579787271,0.8698728904250973,0.8243991774515748,0.05679940774843356,-0.6137492683503342
Tepotinib (EMD 1214063),MET;NQO2,high,-0.396199302354542,-0.23450057489944892,0.04718852994816642,0.15526898580684564,0.49318905495629534,0.2553195823282434,-0.31534993862699545,0.8531061403102672
Tepotinib (EMD 1214063),MET;NQO2,low,-0.14690273358750053,-0.16289327379898208,0.14775150107685828,0.3918606305273872,0.7382631262358851,0.4093871978500452,-0.1548980036932413,-0.5378815394633126
TG003,CLK1;DYRK1A;CLK2,high,-0.27268590176104845,-0.375172808598513,0.03545786854463604,0.00647495821572215,0.08932657409431743,0.23965738436449704,-0.3239293551797807,-2.6817510026204876
TG003,CLK1;DYRK1A;CLK2,low,-0.12384388491300875,-0.028998689818216537,0.42772189423496204,0.2429051294016587,0.6174663139170983,0.6482388654169925,-0.07642128736561264,-0.9711086699728314
TG100-115,PIK3CD;PIK3CG;PI4KB,high,-0.11555169569802103,-0.13148030883415535,0.21712469435206033,0.27740685057250514,0.642206690511351,0.4556379757585984,-0.12351600226608819,-0.7810329840807592
TG100-115,PIK3CD;PIK3CG;PI4KB,low,-0.11097499798437124,-0.08117272101734983,0.31184244350738066,0.6446556908740079,0.8763675017088716,0.5475888561672663,-0.09607385950086053,-0.36887385900507086
TG101209,BRD4;BRDT;FLT3,high,2.410690157150106,2.19629889873944,3.358696324712236e-4,1.8936938414316587e-5,0.0041506677950342,0.13762789607555578,2.303494527944773,6.591633436102832
TG101209,BRD4;BRDT;FLT3,low,1.2335095683828392,0.47251999782819687,0.04529340610803605,0.02916722782505871,0.19879072163286396,0.25371392721236197,0.853014783105518,1.5663841199125323
TG101348 (SAR302503),FLT3;JAK2;BRD4,high,1.4344347940233926,2.3606508649186413,0.00967880334623124,2.0779913678438072e-5,0.0041506677950342,0.14849670887368477,1.8975428294710168,6.851099616334822
TG101348 (SAR302503),FLT3;JAK2;BRD4,low,0.8676608123678989,0.6100290918934381,0.008919405031587257,0.23566300098158413,0.6131292333030536,0.14562077768729628,0.7388449521306686,0.9524597935370492
TGX-221,PIK3CA;PIK3CB;PIK3CD,high,-0.0715752907706108,0.019889857176534527,0.7750676585603427,0.13259848052442147,0.45732217879793746,0.9001891158034132,-0.025842716797038135,0.9211681397445484
TGX-221,PIK3CA;PIK3CB;PIK3CD,low,0.015251242249724992,-0.08068258372719327,0.7203964548068633,0.5315983641213265,0.8173473375666805,0.8675742251437494,-0.03271567073873414,-0.39770732989018337
Thiazovivin,ROCK1;ROCK2,high,-0.3672463249745039,-0.41311118328396496,0.01939868875375426,0.12123928713962184,0.44031056163617366,0.19573451715499796,-0.3901787541292344,0.9623831475000304
Thiazovivin,ROCK1;ROCK2,low,-0.12792189322165873,-0.48894814035628237,0.11296725733121303,0.9747459273709762,0.9906640705150158,0.3728404186112497,-0.30843501678897056,0.01873792196002177
TIC10,"AKT1;AKT2,AKT3;MAPK1",low,0.025163363925256536,-0.17586178934799498,0.5038839553555827,0.96355861538417,0.9866286540605668,0.7207535504447671,-0.07534921271136923,-0.02677288683127847
TIC10 Analogue,CYP3A4;HIF1A;SMN1,high,-0.12854987886988592,-0.14229993482080922,0.18685970099763147,0.903014702668648,0.963257570716135,0.4354672001463221,-0.13542490684534758,-0.07343704596413247
TIC10 Analogue,CYP3A4;HIF1A;SMN1,low,0.030677561714769812,0.10374270758533381,0.4692572595006452,0.8745784096367428,0.9611544181175864,0.6879164013622023,0.06721013465005181,0.08868691510635325
Tideglusib,GSK3B,high,0.520305104756729,0.7561685088924656,0.011676098395024022,0.4923492264284173,0.7945711415190684,0.15568131193365362,0.6382368068245973,-0.4108184912487753
Tideglusib,GSK3B,low,0.5629902450427855,0.5158317956923104,0.00845996535133399,0.546174507873864,0.8242691763524223,0.14562077768729628,0.539411020367548,-0.3661978753091757
Tie2 kinase inhibitor,TEK,high,0.26785060921607606,0.7950017427665793,0.06494623229102066,0.8171604797600336,0.9561320505772676,0.30065660999694543,0.5314261759913277,0.13859352473766084
Tie2 kinase inhibitor,TEK,low,-0.006296818007339796,0.045813009849813985,0.8195558753600491,0.6343061121637673,0.8713219934754962,0.9272027344266532,0.019758095921237093,0.3883562644646885
Tivantinib (ARQ 197),MET,high,-0.0696040874223242,-0.42320536393253105,0.16749886902317046,0.13515091427033535,0.4577428100258194,0.42157018720438405,-0.24640472567742763,-1.2726216391350198
